[2020-02-07 18:06:40,742][Thread-414:7604][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:06:40,755][Thread-415:19772][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:06:40,756][Thread-393:17792][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][https://www.biqukan.com:443 "GET /2_2704/10395167.html HTTP/1.1" 200 None]
[2020-02-07 18:06:40,770][Thread-416:884][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:06:40,804][Thread-410:12912][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395184.html HTTP/1.1" 301 162]
[2020-02-07 18:06:40,807][Thread-409:18104][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395183.html HTTP/1.1" 301 162]
[2020-02-07 18:06:40,812][Thread-395:19416][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][https://www.biqukan.com:443 "GET /2_2704/10395169.html HTTP/1.1" 200 None]
[2020-02-07 18:06:40,815][Thread-410:12912][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:813][DEBUG][Starting new HTTPS connection (1): www.biqukan.com:443]
[2020-02-07 18:06:40,816][Thread-409:18104][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:813][DEBUG][Starting new HTTPS connection (1): www.biqukan.com:443]
[2020-02-07 18:06:40,835][Thread-417:7716][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:06:40,845][Thread-391:17892][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][https://www.biqukan.com:443 "GET /2_2704/10395165.html HTTP/1.1" 200 None]
[2020-02-07 18:06:40,857][Thread-418:11376][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:06:40,871][Thread-411:19292][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395185.html HTTP/1.1" 301 162]
[2020-02-07 18:06:40,876][Thread-411:19292][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:813][DEBUG][Starting new HTTPS connection (1): www.biqukan.com:443]
[2020-02-07 18:06:40,885][Thread-396:18992][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][https://www.biqukan.com:443 "GET /2_2704/10395170.html HTTP/1.1" 200 None]
[2020-02-07 18:06:40,898][Thread-419:20116][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:06:40,990][Thread-412:19356][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395186.html HTTP/1.1" 301 162]
[2020-02-07 18:06:40,997][Thread-412:19356][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:813][DEBUG][Starting new HTTPS connection (1): www.biqukan.com:443]
[2020-02-07 18:06:41,026][Thread-397:9448][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][https://www.biqukan.com:443 "GET /2_2704/10395171.html HTTP/1.1" 200 None]
[2020-02-07 18:06:41,030][Thread-400:21172][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][https://www.biqukan.com:443 "GET /2_2704/10395174.html HTTP/1.1" 200 None]
[2020-02-07 18:06:41,040][Thread-399:15216][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][https://www.biqukan.com:443 "GET /2_2704/10395173.html HTTP/1.1" 200 None]
[2020-02-07 18:06:41,041][Thread-420:19852][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:06:41,057][Thread-421:19352][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:06:41,060][Thread-422:21016][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:06:41,084][Thread-398:10108][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][https://www.biqukan.com:443 "GET /2_2704/10395172.html HTTP/1.1" 200 None]
[2020-02-07 18:06:41,103][Thread-423:18636][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:06:41,123][Thread-414:7604][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395188.html HTTP/1.1" 301 162]
[2020-02-07 18:06:41,131][Thread-415:19772][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395189.html HTTP/1.1" 301 162]
[2020-02-07 18:06:41,136][Thread-414:7604][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:813][DEBUG][Starting new HTTPS connection (1): www.biqukan.com:443]
[2020-02-07 18:06:41,139][Thread-401:16480][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][https://www.biqukan.com:443 "GET /2_2704/10395175.html HTTP/1.1" 200 None]
[2020-02-07 18:06:41,144][Thread-416:884][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395190.html HTTP/1.1" 301 162]
[2020-02-07 18:06:41,144][Thread-415:19772][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:813][DEBUG][Starting new HTTPS connection (1): www.biqukan.com:443]
[2020-02-07 18:06:41,150][Thread-416:884][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:813][DEBUG][Starting new HTTPS connection (1): www.biqukan.com:443]
[2020-02-07 18:06:41,161][Thread-424:21036][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:06:41,196][Thread-418:11376][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395192.html HTTP/1.1" 301 162]
[2020-02-07 18:06:41,201][Thread-418:11376][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:813][DEBUG][Starting new HTTPS connection (1): www.biqukan.com:443]
[2020-02-07 18:06:41,211][Thread-417:7716][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395191.html HTTP/1.1" 301 162]
[2020-02-07 18:06:41,214][Thread-402:18336][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][https://www.biqukan.com:443 "GET /2_2704/10395176.html HTTP/1.1" 200 None]
[2020-02-07 18:06:41,218][Thread-417:7716][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:813][DEBUG][Starting new HTTPS connection (1): www.biqukan.com:443]
[2020-02-07 18:06:41,230][Thread-425:21124][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:06:41,239][Thread-385:11116][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][https://www.biqukan.com:443 "GET /2_2704/10395159.html HTTP/1.1" 200 None]
[2020-02-07 18:06:41,254][Thread-413:19616][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395187.html HTTP/1.1" 301 162]
[2020-02-07 18:06:41,259][Thread-413:19616][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:813][DEBUG][Starting new HTTPS connection (1): www.biqukan.com:443]
[2020-02-07 18:06:41,269][Thread-419:20116][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395193.html HTTP/1.1" 301 162]
[2020-02-07 18:06:41,274][Thread-419:20116][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:813][DEBUG][Starting new HTTPS connection (1): www.biqukan.com:443]
[2020-02-07 18:06:41,292][Thread-426:19432][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:06:41,380][Thread-407:12196][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][https://www.biqukan.com:443 "GET /2_2704/10395180.html HTTP/1.1" 200 None]
[2020-02-07 18:06:41,382][Thread-404:20016][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][https://www.biqukan.com:443 "GET /2_2704/10395178.html HTTP/1.1" 200 None]
[2020-02-07 18:06:41,382][Thread-403:15040][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][https://www.biqukan.com:443 "GET /2_2704/10395177.html HTTP/1.1" 200 None]
[2020-02-07 18:06:41,398][Thread-405:14864][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][https://www.biqukan.com:443 "GET /2_2704/10395179.html HTTP/1.1" 200 None]
[2020-02-07 18:06:41,399][Thread-420:19852][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395194.html HTTP/1.1" 301 162]
[2020-02-07 18:06:41,400][Thread-406:13120][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][https://www.biqukan.com:443 "GET /2_2704/10395181.html HTTP/1.1" 200 None]
[2020-02-07 18:06:41,406][Thread-421:19352][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395195.html HTTP/1.1" 301 162]
[2020-02-07 18:06:41,412][Thread-408:10996][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][https://www.biqukan.com:443 "GET /2_2704/10395182.html HTTP/1.1" 200 None]
[2020-02-07 18:06:41,416][Thread-420:19852][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:813][DEBUG][Starting new HTTPS connection (1): www.biqukan.com:443]
[2020-02-07 18:06:41,416][Thread-421:19352][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:813][DEBUG][Starting new HTTPS connection (1): www.biqukan.com:443]
[2020-02-07 18:06:41,434][Thread-430:10392][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:06:41,438][Thread-428:14804][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:06:41,445][Thread-427:15292][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:06:41,446][Thread-422:21016][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395196.html HTTP/1.1" 301 162]
[2020-02-07 18:06:41,449][Thread-423:18636][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395197.html HTTP/1.1" 301 162]
[2020-02-07 18:06:41,450][Thread-431:7276][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:06:41,453][Thread-429:9956][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:06:41,454][Thread-432:7752][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:06:41,467][Thread-422:21016][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:813][DEBUG][Starting new HTTPS connection (1): www.biqukan.com:443]
[2020-02-07 18:06:41,469][Thread-423:18636][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:813][DEBUG][Starting new HTTPS connection (1): www.biqukan.com:443]
[2020-02-07 18:06:41,533][Thread-409:18104][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][https://www.biqukan.com:443 "GET /2_2704/10395183.html HTTP/1.1" 200 None]
[2020-02-07 18:06:41,538][Thread-424:21036][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395198.html HTTP/1.1" 301 162]
[2020-02-07 18:06:41,543][Thread-424:21036][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:813][DEBUG][Starting new HTTPS connection (1): www.biqukan.com:443]
[2020-02-07 18:06:41,558][Thread-433:16776][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:06:41,610][Thread-410:12912][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][https://www.biqukan.com:443 "GET /2_2704/10395184.html HTTP/1.1" 200 None]
[2020-02-07 18:06:41,611][Thread-425:21124][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395199.html HTTP/1.1" 301 162]
[2020-02-07 18:06:41,616][Thread-425:21124][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:813][DEBUG][Starting new HTTPS connection (1): www.biqukan.com:443]
[2020-02-07 18:06:41,625][Thread-434:8356][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:06:41,667][Thread-426:19432][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395200.html HTTP/1.1" 301 162]
[2020-02-07 18:06:41,673][Thread-426:19432][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:813][DEBUG][Starting new HTTPS connection (1): www.biqukan.com:443]
[2020-02-07 18:06:41,680][Thread-411:19292][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][https://www.biqukan.com:443 "GET /2_2704/10395185.html HTTP/1.1" 200 None]
[2020-02-07 18:06:41,689][Thread-435:15352][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:06:41,781][Thread-412:19356][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][https://www.biqukan.com:443 "GET /2_2704/10395186.html HTTP/1.1" 200 None]
[2020-02-07 18:06:41,794][Thread-436:11124][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:06:41,797][Thread-430:10392][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395203.html HTTP/1.1" 301 162]
[2020-02-07 18:06:41,802][Thread-430:10392][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:813][DEBUG][Starting new HTTPS connection (1): www.biqukan.com:443]
[2020-02-07 18:06:41,825][Thread-429:9956][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395204.html HTTP/1.1" 301 162]
[2020-02-07 18:06:41,828][Thread-427:15292][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395201.html HTTP/1.1" 301 162]
[2020-02-07 18:06:41,829][Thread-428:14804][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395202.html HTTP/1.1" 301 162]
[2020-02-07 18:06:41,836][Thread-429:9956][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:813][DEBUG][Starting new HTTPS connection (1): www.biqukan.com:443]
[2020-02-07 18:06:41,845][Thread-432:7752][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395205.html HTTP/1.1" 301 162]
[2020-02-07 18:06:41,846][Thread-427:15292][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:813][DEBUG][Starting new HTTPS connection (1): www.biqukan.com:443]
[2020-02-07 18:06:41,848][Thread-428:14804][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:813][DEBUG][Starting new HTTPS connection (1): www.biqukan.com:443]
[2020-02-07 18:06:41,857][Thread-431:7276][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395206.html HTTP/1.1" 301 162]
[2020-02-07 18:06:41,860][Thread-432:7752][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:813][DEBUG][Starting new HTTPS connection (1): www.biqukan.com:443]
[2020-02-07 18:06:41,864][Thread-431:7276][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:813][DEBUG][Starting new HTTPS connection (1): www.biqukan.com:443]
[2020-02-07 18:06:41,873][Thread-437:12176][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:06:41,902][Thread-414:7604][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][https://www.biqukan.com:443 "GET /2_2704/10395188.html HTTP/1.1" 200 None]
[2020-02-07 18:06:41,913][Thread-433:16776][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395207.html HTTP/1.1" 301 162]
[2020-02-07 18:06:41,913][Thread-415:19772][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][https://www.biqukan.com:443 "GET /2_2704/10395189.html HTTP/1.1" 200 None]
[2020-02-07 18:06:41,923][Thread-416:884][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][https://www.biqukan.com:443 "GET /2_2704/10395190.html HTTP/1.1" 200 None]
[2020-02-07 18:06:41,928][Thread-438:10088][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:06:41,928][Thread-433:16776][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:813][DEBUG][Starting new HTTPS connection (1): www.biqukan.com:443]
[2020-02-07 18:06:41,939][Thread-439:19088][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
